0,-0.012063337685716057
1,-0.05625934353722848
2,0.07220588993371398
3,0.024602949614317582
4,-0.08266273368322664
5,-0.0821186768929094
6,0.03066156550184252
7,0.1374044242323901
8,0.04945009093790271
9,-0.058155660283686475
10,-0.04409545577950447
11,0.07843052157145275
12,-0.05491931618425455
13,-0.12204961161375012
14,0.13857265305307254
15,0.0287757901864819
16,0.04365983159288685
17,-0.10738793499701522
18,-0.08332385849736257
19,-0.10822596653805552
20,0.04533729694606142
21,-0.026429600686155866
22,0.0201985702985875
23,0.041281973945150985
24,-0.036157349387696665
25,0.030799286289476105
26,0.13160953685806295
27,0.026592694459231642
28,-0.0469239035578327
29,0.03684963748384371
30,-0.016480348179970804
31,-0.014746921786003266
32,-0.07012357547542901
33,0.05259308257975618
34,-0.06785228553166262
35,-0.09161913807205457
36,-0.12984171119373297
37,0.20479444690889498
38,0.037774687395854115
39,-0.1365105244463022
40,-0.12479304501605591
41,0.016647632813800977
42,-0.13140329089535854
43,-0.14393234094354496
44,-0.006520254260102665
45,0.12649795929780447
46,0.1103720632891629
47,0.1553288087815853
48,0.03075047757163303
49,-0.06861946775002337
50,0.05534379023571767
51,0.15265958777206268
52,0.13172060088107276
53,-0.011498211896939071
54,-0.16788483940301882
55,-0.19424966242940112
56,0.015573919310241833
57,0.08584674663296928
58,-0.1598224557740682
59,0.2346169614020342
60,0.06479745268412043
61,-0.08947307459403142
62,0.03674434870044037
63,0.12703815018461725
64,-0.005356214874697449
65,-0.03638017132561256
66,0.1371804409122893
67,0.23447352653900358
68,-0.2019448309377394
69,-0.03019472863422909
70,0.08355091771769985
71,0.02710428901628393
72,0.006325498170247912
73,0.07343172760936341
74,0.06594492198501299
75,-0.11243576924472454
76,-0.023699494406509047
77,-0.07062930923878173
78,-0.06796962040325949
79,-0.06283189773887037
80,-0.06507341285554884
81,0.1919327161649719
82,-0.19870780037634062
83,0.035665374012765975
84,-0.0609883615651446
85,-0.03488730439081118
86,-0.04345609911503529
87,-0.01542518922049449
88,0.15329574772018464
89,-0.026737126446246942
90,-0.16101208367038908
91,0.04596180397040278
92,0.04739667217076285
93,-0.039722403436248305
94,0.14207851556989776
95,0.0436540900467568
96,0.13841130322750078
97,0.03177583610604125
98,-0.15920886137521373
99,-0.11197408062386238
100,-0.00319064234118355
101,0.1869033988079016
102,0.0866672840054878
103,-0.056776712939201404
104,0.021109440504050718
105,0.05037760827941045
106,-0.1259863977484472
107,-0.0005875888874904713
108,0.13436096478274454
109,-0.236562340767697
110,-0.08555236721784071
111,0.05951134849093355
112,-0.04360101445421102
113,-0.09163525933108699
114,0.15715559217807573
115,-0.08389200595216546
116,-0.14576923856074195
117,-0.040326460154383965
118,-0.007132907577763759
119,0.050228457778631344
120,-0.06852903915761194
121,-0.04325568349768593
122,-0.015499979212836738
123,0.13041740290292436
124,-0.02841701756269004
125,0.00951074315146961
126,-0.07303923612869626
127,0.11534342590477493
128,-0.039831095280997986
129,0.08867391790876887
130,-0.16401468421453247
131,-0.031909106456895917
132,-0.25196403819715535
133,0.014267419266184828
134,0.23840262020931657
135,0.011942980747234289
136,-0.1028237332563053
137,-0.05844346665125627
138,0.108061548475093
139,0.056525535265116215
140,0.019118135693047763
141,0.05454834696070589
142,-0.016897942627864825
143,-0.16590655635012777
144,0.007028269709236344
145,-0.05686449355281423
146,0.04793716577423188
147,0.12262289656070242
148,-0.13298327128094253
149,-0.07640461329733941
150,-0.0353212697089542
151,-0.1261940004601214
152,-0.08294755265313886
153,-0.0870975210210319
154,0.059587653967865174
155,0.1194556065484431
156,0.010220103686478493
157,-0.05825985526705682
158,-0.033840286248159476
159,0.0865662151996031
160,-0.05409138051039032
161,-0.006981477605388756
162,0.12305838592849967
163,0.08290815708941356
164,0.15254935490675425
165,-0.008433293272627679
166,0.08205608614001565
167,-0.10570773698080548
168,-0.013716741293149697
169,0.10514051531866134
170,0.05763619939471736
171,0.062401131193085185
172,0.19143040129214728
173,0.009616053828042615
174,-0.054825808322847815
175,-0.18560311393083134
176,-0.20461747307717415
177,0.008756899865028962
178,0.013490941236835398
179,0.01897502762794212
180,-0.168388613686086
181,0.025364420641303644
182,-0.13419034727534251
183,-0.019621853894116345
184,0.0907368678904455
185,0.03085937541042872
186,-0.07221865818127526
187,0.0766200550771561
188,0.07538078429655412
189,0.23357994092839968
190,-0.022700071923538456
191,0.1618372345794034
192,0.21985496061187226
193,-0.018916517868954683
194,0.13017110969674847
195,-0.23102886030810232
196,0.10731564339768923
197,0.10650335588118776
198,0.00932265334644563
199,0.0156710249794027
200,-0.06690501012245434
201,0.11422087780138229
202,-0.02333859262298275
203,-0.015853100249814105
204,0.17350514631914235
205,0.04430314738123049
206,0.2160016287357708
207,-0.06944680971173006
208,-0.04968588553251922
209,-0.06545316214005202
210,-0.05284409830035747
211,0.11049533866031909
212,-0.06796409594340527
213,-0.048697267584883824
214,-0.0017781618972604306
215,0.05989628641144745
216,0.02550309471590201
217,0.016332988069630357
218,0.09126774395531245
219,0.05155600792223352
220,-0.17444810808908312
221,0.04999102393710597
222,0.03160701986497169
223,0.013244968339046648
224,0.12237668342471045
225,0.06939612116141665
226,-0.011435144810346144
227,-0.05819300891005689
228,0.017519560028723315
229,-0.16135718598793555
230,0.04770323652012011
231,0.037634111569713136
232,0.02011493137977599
233,0.08544020246150201
234,0.13498813827893016
235,-0.06508308039511822
236,0.060415524069175136
237,-0.06408890580594577
238,0.12417834833581919
239,0.09591163806335785
240,0.036087613621243846
241,0.03475708312716401
242,-0.005928376961660269
243,-0.02693663232829699
244,-0.06386126621494123
245,-0.061809685657390326
246,0.01885116601597337
247,-0.07985449976142939
248,-0.061388341795646964
249,0.11139474031837822
250,-0.05925870939570275
251,-0.08231505250302038
252,-0.04100828639808572
253,0.007469315151429765
254,0.0638384091649039
255,-0.08414415654483776
256,-0.12428630087150282
257,-0.07227343734481996
258,0.034823918288343254
259,0.015232201675354643
260,0.022735484400639647
261,0.03865047117841586
262,0.03130299360481043
263,-0.021905891460747815
264,0.17508622591273468
265,0.2098404871126831
266,0.10987923256411405
267,-0.016204817270218944
268,-0.14903741914845023
269,0.07678236880630313
270,0.13426314786042118
271,0.19993305920899695
272,-0.2761154236977298
273,-0.034465272526759586
274,-0.02932780912905287
275,0.06902844470260704
276,0.06654428955105696
277,0.1930122153611968
278,-0.09497701805351583
279,-0.06065706922211686
280,-0.03397280036374644
281,-0.20853832307733333
282,0.009233524026722884
283,-0.11213531702927103
284,-0.06065033188487648
285,-0.02756068060698401
286,0.05863051458715344
287,0.03375346345387587
288,0.049559761895851845
289,0.002246965478958982
290,-0.15904382076732565
291,-0.018810900154534453
292,-0.14864379792593208
293,0.11683234411089978
294,-0.0164673415162838
295,0.09998042629878559
296,-0.11574665248293846
297,-0.05975186578387094
298,-0.0663187597812951
299,0.09529727572905781
300,-0.07640091418647349
301,-0.05966507005536414
302,0.1586961099857757
303,0.015571808847147053
304,-0.019580640275851113
305,0.07804927970495704
306,0.03168455361504108
307,0.025046594584928333
308,0.13299579136731013
309,0.0821459166991202
310,-0.008532384203603515
311,0.07661779520800403
312,0.0898267603441893
313,-0.06527713420354135
314,-0.08950098884730551
315,0.19332673440258968
316,0.13892591126099552
317,-0.14819282583348667
318,-0.07962603489640824
319,0.15345464280541465
320,-0.058816268235413416
321,-0.26472927366701415
322,0.10241576373517643
323,0.10832564768486111
324,0.08090631281090623
325,0.025517479479981245
326,-0.24020375455577214
327,0.029772136177898992
328,0.24085175945487444
329,0.014399373779419905
330,0.11670621026019101
331,0.11023383035262879
332,0.1303913840768993
333,0.0644815925295286
334,0.01401701610478077
335,-0.1327047883123675
336,-0.03580386322890879
337,-0.08713866842269653
338,0.041807702565524414
339,-0.032725686222418476
340,0.1435344198408147
341,0.1228254554311502
342,-0.06944256355814947
343,0.004494079692700674
344,0.02446607265782058
345,0.048469063774786894
346,0.1470998348339335
347,-0.18944993126230075
348,-0.11508247667079788
349,-0.09806673560973021
350,0.06893939464320367
351,-0.13509200380238942
352,-0.0008446021073111031
353,-0.0958232340952668
354,-0.04853863477063913
355,-0.0983183299478752
356,0.08122812267702724
357,-0.11245228005884436
358,-0.025927570238013772
359,-0.14430156709888411
360,-0.00869788788762306
361,-0.13626332875325353
362,-0.07750177450253856
363,0.1698068084639494
364,-0.010155377016442618
365,0.04376351434999811
366,-0.02957553204687632
367,-0.2266118916765757
368,0.01346080861434234
369,-0.13275985314008112
370,-0.1562008155293592
371,0.08091258053247163
372,0.004859301290033651
373,0.07436537123752572
374,-0.11300901709507163
375,0.08085055516954473
376,-0.09762522485094519
377,-0.02725745472446536
378,0.0925329717944046
379,-0.024009755277069892
380,0.0645869355561835
381,0.0795323993275864
382,0.14062666266199886
383,0.08607360915554949
384,-0.1256590525197114
385,0.14273318300255783
386,-0.09217780809486187
387,0.07099124931326549
388,0.10104336885581332
389,-0.0010565718902577884
390,-0.0319156550822336
391,0.012032067500416844
392,-0.12038708230863662
393,0.1424781858484738
394,-0.1422945875011112
395,0.058717639007417013
396,-0.01595814581011014
